article_id,title,url,qid,topic,title_en,categories,n_sentences
8994375,Lionel Brodie,https://fr.wikipedia.org/wiki?curid=8994375,,,,,3
8994380,Polina Raïkina,https://fr.wikipedia.org/wiki?curid=8994380,,,,,3
8994386,Relations entre Israël et la Tunisie,https://fr.wikipedia.org/wiki?curid=8994386,,,,,28
8994393,Histoire des Juifs à Bâle,https://fr.wikipedia.org/wiki?curid=8994393,,,,,13
8994397,Zdravko-Ćiro Kovačić,https://fr.wikipedia.org/wiki?curid=8994397,,,,,5
8994402,Lancer Books,https://fr.wikipedia.org/wiki?curid=8994402,,,,,1
8994403,Colline Kaamachistaawaasaakaaw,https://fr.wikipedia.org/wiki?curid=8994403,,,,,5
8994404,Bald Head Island,https://fr.wikipedia.org/wiki?curid=8994404,,,,,1
8994406,Giorgio Demetrio Gallaro,https://fr.wikipedia.org/wiki?curid=8994406,,,,,8
8994408,Guillermo Castro,https://fr.wikipedia.org/wiki?curid=8994408,,,,,2
8994410,Meister der Ilsung-Madonna,https://fr.wikipedia.org/wiki?curid=8994410,,,,,4
8994414,Odry,https://fr.wikipedia.org/wiki?curid=8994414,,,,,6
8994415,Sadok Korbi,https://fr.wikipedia.org/wiki?curid=8994415,,,,,10
8994426,Pathologie forestière,https://fr.wikipedia.org/wiki?curid=8994426,,,,,3
8994430,Swingin' Utters,https://fr.wikipedia.org/wiki?curid=8994430,,,,,27
8994434,Pizza cake,https://fr.wikipedia.org/wiki?curid=8994434,,,,,2
8994439,Marie-Jacques Perrier,https://fr.wikipedia.org/wiki?curid=8994439,,,,,5
8994440,What I Did for Love (chanson de David Guetta),https://fr.wikipedia.org/wiki?curid=8994440,,,,,2
8994446,Swissvale,https://fr.wikipedia.org/wiki?curid=8994446,,,,,1
8994447,Darrius Barnes,https://fr.wikipedia.org/wiki?curid=8994447,,,,,3
8994455,Michelle Dillon,https://fr.wikipedia.org/wiki?curid=8994455,,,,,1
8994459,2001 FS185,https://fr.wikipedia.org/wiki?curid=8994459,,,,,2
8994468,Guy Hersant (homme politique),https://fr.wikipedia.org/wiki?curid=8994468,,,,,6
8994476,Studénka,https://fr.wikipedia.org/wiki?curid=8994476,,,,,11
8994479,St. Paul and The Broken Bones,https://fr.wikipedia.org/wiki?curid=8994479,,,,,1
8994481,Scriptorium (revue),https://fr.wikipedia.org/wiki?curid=8994481,,,,,2
8994485,Statut civil coutumier de Nouvelle-Calédonie,https://fr.wikipedia.org/wiki?curid=8994485,,,,,10
8994486,Élection pontificale de 1191,https://fr.wikipedia.org/wiki?curid=8994486,,,,,1
8994487,Championnat de Belgique de football de quatrième division 1972-1973,https://fr.wikipedia.org/wiki?curid=8994487,,,,,3
8994490,Championnat de Belgique de football de quatrième division 1973-1974,https://fr.wikipedia.org/wiki?curid=8994490,,,,,16
8994494,Saison 2014 de Sébastien Loeb en sport automobile,https://fr.wikipedia.org/wiki?curid=8994494,,,,,387
8994495,Championnat de Belgique de football de quatrième division 1974-1975,https://fr.wikipedia.org/wiki?curid=8994495,,,,,8
8994496,Championnat de Belgique de football de quatrième division 1975-1976,https://fr.wikipedia.org/wiki?curid=8994496,,,,,14
8994501,Championnat de Belgique de football de quatrième division 1976-1977,https://fr.wikipedia.org/wiki?curid=8994501,,,,,19
8994506,Championnat de Belgique de football de quatrième division 1977-1978,https://fr.wikipedia.org/wiki?curid=8994506,,,,,14
8994507,Championnat de Belgique de football de quatrième division 1978-1979,https://fr.wikipedia.org/wiki?curid=8994507,,,,,12
8994508,Élection pontificale de 1198,https://fr.wikipedia.org/wiki?curid=8994508,,,,,2
8994510,Championnat de Belgique de football de quatrième division 1979-1980,https://fr.wikipedia.org/wiki?curid=8994510,,,,,5
8994511,Bolzano (croiseur),https://fr.wikipedia.org/wiki?curid=8994511,,,,,11
8994512,Ace (Doctor Who),https://fr.wikipedia.org/wiki?curid=8994512,,,,,8
8994515,Liste des municipalités de district de Colombie-Britannique,https://fr.wikipedia.org/wiki?curid=8994515,,,,,4
8994516,Les Chiens Perrins,https://fr.wikipedia.org/wiki?curid=8994516,,,,,12
8994518,Jungfernheide (métro de Berlin),https://fr.wikipedia.org/wiki?curid=8994518,,,,,8
8994524,Cosmas Ndeti,https://fr.wikipedia.org/wiki?curid=8994524,,,,,1
8994525,Polycrateia,https://fr.wikipedia.org/wiki?curid=8994525,,,,,3
8994531,Ibrahim Hussein,https://fr.wikipedia.org/wiki?curid=8994531,,,,,1
8994532,Louis-Zéphirin Gauthier,https://fr.wikipedia.org/wiki?curid=8994532,,,,,1
8994535,Wroxeter,https://fr.wikipedia.org/wiki?curid=8994535,,,,,1
8994541,Raymond Albaladejo,https://fr.wikipedia.org/wiki?curid=8994541,,,,,2
8994548,Jean-Luc Rocha,https://fr.wikipedia.org/wiki?curid=8994548,,,,,10
8994550,Élection pontificale de 1216,https://fr.wikipedia.org/wiki?curid=8994550,,,,,3
8994565,"Du Galo, dame Yan, dame Vére !",https://fr.wikipedia.org/wiki?curid=8994565,,,,,7
8994568,Waxahatchee,https://fr.wikipedia.org/wiki?curid=8994568,,,,,38
9064694,Luta Galhofa,https://fr.wikipedia.org/wiki?curid=9064694,,,,,36
9064704,Inaldo de Sena,https://fr.wikipedia.org/wiki?curid=9064704,,,,,3
9064715,Piersko,https://fr.wikipedia.org/wiki?curid=9064715,,,,,1
9064744,Pólko (Szamotuły),https://fr.wikipedia.org/wiki?curid=9064744,,,,,1
9064748,Tournoi de tennis de Prague (WTA 2015),https://fr.wikipedia.org/wiki?curid=9064748,,,,,5
9064749,Glenorchy,https://fr.wikipedia.org/wiki?curid=9064749,,,,,22
9064750,La Fange (Belgique),https://fr.wikipedia.org/wiki?curid=9064750,,,,,5
9064757,Georges Sellers,https://fr.wikipedia.org/wiki?curid=9064757,,,,,12
9064764,Radzyny,https://fr.wikipedia.org/wiki?curid=9064764,,,,,1
9064775,Sierpówko,https://fr.wikipedia.org/wiki?curid=9064775,,,,,1
9064796,Sokolniki Małe,https://fr.wikipedia.org/wiki?curid=9064796,,,,,1
9064805,Paxton Hibben,https://fr.wikipedia.org/wiki?curid=9064805,,,,,13
9064806,Gareth Williams (acteur),https://fr.wikipedia.org/wiki?curid=9064806,,,,,4
9064810,Sokolniki Wielkie,https://fr.wikipedia.org/wiki?curid=9064810,,,,,1
9064817,Couronne du peuple,https://fr.wikipedia.org/wiki?curid=9064817,,,,,2
9064827,Witkowice (Szamotuły),https://fr.wikipedia.org/wiki?curid=9064827,,,,,1
9064833,Punta alla Vetta,https://fr.wikipedia.org/wiki?curid=9064833,,,,,4
9064854,TV-Anytime,https://fr.wikipedia.org/wiki?curid=9064854,,,,,5
9064871,Championnats d'Europe de dressage et de saut d'obstacles 2009,https://fr.wikipedia.org/wiki?curid=9064871,,,,,2
9064872,Magasin général de Saint-Pierre-des-Corps,https://fr.wikipedia.org/wiki?curid=9064872,,,,,26
9064873,Louise Jopling,https://fr.wikipedia.org/wiki?curid=9064873,,,,,39
9064897,"Focus (film, 1996)",https://fr.wikipedia.org/wiki?curid=9064897,,,,,3
9064911,Championnats d'Europe de saut d'obstacles 2011,https://fr.wikipedia.org/wiki?curid=9064911,,,,,2
9064913,Terrorisme en Nouvelle-Zélande,https://fr.wikipedia.org/wiki?curid=9064913,,,,,10
9064914,Juan Carlos Dyrzka,https://fr.wikipedia.org/wiki?curid=9064914,,,,,2
9064923,Marija Čolić,https://fr.wikipedia.org/wiki?curid=9064923,,,,,3
9064931,Championnats d'Europe de dressage et de saut d'obstacles 2013,https://fr.wikipedia.org/wiki?curid=9064931,,,,,2
9064937,Senji Yamaguchi,https://fr.wikipedia.org/wiki?curid=9064937,,,,,6
9064949,Championnats d'Europe de dressage et de saut d'obstacles 2015,https://fr.wikipedia.org/wiki?curid=9064949,,,,,1
9064969,Pugong,https://fr.wikipedia.org/wiki?curid=9064969,,,,,5
9064976,Pierpaolo Turetta,https://fr.wikipedia.org/wiki?curid=9064976,,,,,1
9064978,Fays (Manhay),https://fr.wikipedia.org/wiki?curid=9064978,,,,,8
9064979,Ihlienworth,https://fr.wikipedia.org/wiki?curid=9064979,,,,,1
9064980,Laurie Carretero,https://fr.wikipedia.org/wiki?curid=9064980,,,,,9
9064992,Michael Désir,https://fr.wikipedia.org/wiki?curid=9064992,,,,,12
9065001,Championnats d'Europe de dressage et de saut d'obstacles 2017,https://fr.wikipedia.org/wiki?curid=9065001,,,,,1
9065014,Aziz Asli,https://fr.wikipedia.org/wiki?curid=9065014,,,,,6
9065018,Ver sacrum (pratique migratoire),https://fr.wikipedia.org/wiki?curid=9065018,,,,,4
9065019,Aleksandr Kotchiev,https://fr.wikipedia.org/wiki?curid=9065019,,,,,4
9065032,Cindy Champion,https://fr.wikipedia.org/wiki?curid=9065032,,,,,3
9065052,Championnat d'Europe de dressage 1963,https://fr.wikipedia.org/wiki?curid=9065052,,,,,2
9065055,André Reuzé,https://fr.wikipedia.org/wiki?curid=9065055,,,,,7
9065059,Championnats d'Europe de dressage 1965,https://fr.wikipedia.org/wiki?curid=9065059,,,,,2
9065060,Armor Délices,https://fr.wikipedia.org/wiki?curid=9065060,,,,,7
9065069,Yoshiyuki Sakaki,https://fr.wikipedia.org/wiki?curid=9065069,,,,,3
9065072,Bataille de Marte,https://fr.wikipedia.org/wiki?curid=9065072,,,,,8
9065079,Véronique Marot,https://fr.wikipedia.org/wiki?curid=9065079,,,,,3
9065080,Championnats d'Europe de dressage 1967,https://fr.wikipedia.org/wiki?curid=9065080,,,,,1
9065086,Tournoi de tennis de Madrid (WTA 2015),https://fr.wikipedia.org/wiki?curid=9065086,,,,,4
9065088,Daunat,https://fr.wikipedia.org/wiki?curid=9065088,,,,,20
9065095,Think Like a Man Too (bande originale),https://fr.wikipedia.org/wiki?curid=9065095,,,,,2
9065097,Klára Černá,https://fr.wikipedia.org/wiki?curid=9065097,,,,,4
9065108,Art papou,https://fr.wikipedia.org/wiki?curid=9065108,,,,,18
9065130,René Resciniti de Says,https://fr.wikipedia.org/wiki?curid=9065130,,,,,7
9065132,Abaújdevecser,https://fr.wikipedia.org/wiki?curid=9065132,,,,,1
9065137,Tournoi de tennis de Rome (WTA 2015),https://fr.wikipedia.org/wiki?curid=9065137,,,,,2
9065139,Małgorzata Sobańska,https://fr.wikipedia.org/wiki?curid=9065139,,,,,2
9065142,Fort du Roule,https://fr.wikipedia.org/wiki?curid=9065142,,,,,20
9065148,Phalloceros alessandrae,https://fr.wikipedia.org/wiki?curid=9065148,,,,,3
9065163,Phalloceros anisophallos,https://fr.wikipedia.org/wiki?curid=9065163,,,,,1
9065166,Chillbass,https://fr.wikipedia.org/wiki?curid=9065166,,,,,18
9065174,Uk Feminista,https://fr.wikipedia.org/wiki?curid=9065174,,,,,1
9065175,Phalloceros aspilos,https://fr.wikipedia.org/wiki?curid=9065175,,,,,2
9065183,Course automobile Paris-Vienne,https://fr.wikipedia.org/wiki?curid=9065183,,,,,1
9065192,Canadian Deaf Theatre,https://fr.wikipedia.org/wiki?curid=9065192,,,,,3
9065195,Phalloceros buckupi,https://fr.wikipedia.org/wiki?curid=9065195,,,,,3
9065205,Germain Menfaix,https://fr.wikipedia.org/wiki?curid=9065205,,,,,1
9065206,The London Sessions,https://fr.wikipedia.org/wiki?curid=9065206,,,,,2
9065208,Sarcophyton (orchidée),https://fr.wikipedia.org/wiki?curid=9065208,,,,,2
9065212,Faculté de chirurgie dentaire de Strasbourg,https://fr.wikipedia.org/wiki?curid=9065212,,,,,6
9065214,Phalloceros elachistos,https://fr.wikipedia.org/wiki?curid=9065214,,,,,5
9065224,Phalloceros enneaktinos,https://fr.wikipedia.org/wiki?curid=9065224,,,,,4
9065237,Phalloceros harpagos,https://fr.wikipedia.org/wiki?curid=9065237,,,,,3
9065239,Toro Y Moi,https://fr.wikipedia.org/wiki?curid=9065239,,,,,3
9065248,Église de Brändö,https://fr.wikipedia.org/wiki?curid=9065248,,,,,8
9065250,Famille Dénéréaz,https://fr.wikipedia.org/wiki?curid=9065250,,,,,10
9065251,Phalloceros heptaktinos,https://fr.wikipedia.org/wiki?curid=9065251,,,,,3
9065262,Tylosurus crocodilus,https://fr.wikipedia.org/wiki?curid=9065262,,,,,9
9065263,Music Inspired by the Life and Times of Scrooge,https://fr.wikipedia.org/wiki?curid=9065263,,,,,6
9065267,S-Ribosylhomocystéine,https://fr.wikipedia.org/wiki?curid=9065267,,,,,1
9065275,Histone-méthyltransférase,https://fr.wikipedia.org/wiki?curid=9065275,,,,,7
9065276,Adénosylhomocystéine-nucléosidase,https://fr.wikipedia.org/wiki?curid=9065276,,,,,1
9065277,S-Adénosylhomocystéine-hydrolase,https://fr.wikipedia.org/wiki?curid=9065277,,,,,1
9065278,Méthionine-adénosyltransférase,https://fr.wikipedia.org/wiki?curid=9065278,,,,,3
9065279,Federal-Mogul,https://fr.wikipedia.org/wiki?curid=9065279,,,,,13
9065280,Phalloceros leptokeras,https://fr.wikipedia.org/wiki?curid=9065280,,,,,3
9065288,Igbo rap,https://fr.wikipedia.org/wiki?curid=9065288,,,,,7
9065291,Bayerisches Musiker-Lexikon Online,https://fr.wikipedia.org/wiki?curid=9065291,,,,,1
9065310,Parti populaire progressiste (Anguilla),https://fr.wikipedia.org/wiki?curid=9065310,,,,,6
9065312,Fügöd,https://fr.wikipedia.org/wiki?curid=9065312,,,,,2
9065318,Alfaro huberi,https://fr.wikipedia.org/wiki?curid=9065318,,,,,4
9065347,Nordleda,https://fr.wikipedia.org/wiki?curid=9065347,,,,,1
9065348,Sanopus splendidus,https://fr.wikipedia.org/wiki?curid=9065348,,,,,5
9065349,Raoul Bonnamy,https://fr.wikipedia.org/wiki?curid=9065349,,,,,6
9065358,Grammy Award de la meilleure chanson rock,https://fr.wikipedia.org/wiki?curid=9065358,,,,,4
9065364,Rainer Knaak,https://fr.wikipedia.org/wiki?curid=9065364,,,,,4
9065367,Victor Banks,https://fr.wikipedia.org/wiki?curid=9065367,,,,,15
9065371,Barrage de Bergerac,https://fr.wikipedia.org/wiki?curid=9065371,,,,,19
9065385,Paul Jamin (pilote),https://fr.wikipedia.org/wiki?curid=9065385,,,,,1
9065391,Chris Duarte (guitariste),https://fr.wikipedia.org/wiki?curid=9065391,,,,,8
9065402,Stephanolepis hispidus,https://fr.wikipedia.org/wiki?curid=9065402,,,,,3
9065409,"Frankenstein, le tombeur de la fac",https://fr.wikipedia.org/wiki?curid=9065409,,,,,5
9065418,Wesley Everest,https://fr.wikipedia.org/wiki?curid=9065418,,,,,17
9065419,Grammy Award de la meilleure prestation vocale rock par un groupe ou un duo,https://fr.wikipedia.org/wiki?curid=9065419,,,,,3
9065426,Sicral 2,https://fr.wikipedia.org/wiki?curid=9065426,,,,,1
9065444,Université de médecine de Varsovie,https://fr.wikipedia.org/wiki?curid=9065444,,,,,4
9065446,"Deep Water (film, 2010)",https://fr.wikipedia.org/wiki?curid=9065446,,,,,2
9065455,Gare de Sanda,https://fr.wikipedia.org/wiki?curid=9065455,,,,,2
9065474,Prix Odissea,https://fr.wikipedia.org/wiki?curid=9065474,,,,,3
9065482,Daniel Delafarge,https://fr.wikipedia.org/wiki?curid=9065482,,,,,3
9065498,Genre artistique,https://fr.wikipedia.org/wiki?curid=9065498,,,,,3
9065500,Berthe Morisot à l'éventail,https://fr.wikipedia.org/wiki?curid=9065500,,,,,9
9065511,Gare de Dōjō,https://fr.wikipedia.org/wiki?curid=9065511,,,,,1
9065535,Gare de Takedao,https://fr.wikipedia.org/wiki?curid=9065535,,,,,4
9065538,Alsófügöd,https://fr.wikipedia.org/wiki?curid=9065538,,,,,1
9065558,Histoires vraies,https://fr.wikipedia.org/wiki?curid=9065558,,,,,1
9065559,Gáspár Borbás,https://fr.wikipedia.org/wiki?curid=9065559,,,,,12
9065578,Gare de Nishinomiya-Najio,https://fr.wikipedia.org/wiki?curid=9065578,,,,,1
9065591,Prix du meilleur premier film de la Berlinale,https://fr.wikipedia.org/wiki?curid=9065591,,,,,5
9065602,Tim Hutchings,https://fr.wikipedia.org/wiki?curid=9065602,,,,,1
9065604,Trak Invaders,https://fr.wikipedia.org/wiki?curid=9065604,,,,,15
9065627,Patreon,https://fr.wikipedia.org/wiki?curid=9065627,,,,,18
9065628,Gare de Namaze,https://fr.wikipedia.org/wiki?curid=9065628,,,,,1
9065635,Gary Staines,https://fr.wikipedia.org/wiki?curid=9065635,,,,,2
9065644,Vallée de Pokhara,https://fr.wikipedia.org/wiki?curid=9065644,,,,,40
9065645,Alan Blinston,https://fr.wikipedia.org/wiki?curid=9065645,,,,,1
9065654,Phalloceros leticiae,https://fr.wikipedia.org/wiki?curid=9065654,,,,,4
9065668,Tournoi de tennis de Miami (WTA 1973 II),https://fr.wikipedia.org/wiki?curid=9065668,,,,,1
9065669,Telespazio,https://fr.wikipedia.org/wiki?curid=9065669,,,,,5
9065670,Phalloceros lucenorum,https://fr.wikipedia.org/wiki?curid=9065670,,,,,3
9065680,Tony Simmons,https://fr.wikipedia.org/wiki?curid=9065680,,,,,4
9065684,Phalloceros malabarbai,https://fr.wikipedia.org/wiki?curid=9065684,,,,,4
9065694,Chaise longue B 306,https://fr.wikipedia.org/wiki?curid=9065694,,,,,19
9065696,Phalloceros megapolos,https://fr.wikipedia.org/wiki?curid=9065696,,,,,2
9065708,Andy Carter (athlétisme),https://fr.wikipedia.org/wiki?curid=9065708,,,,,1
9065711,Tiago Bueno,https://fr.wikipedia.org/wiki?curid=9065711,,,,,2
9065722,Mémorial national de la déportation,https://fr.wikipedia.org/wiki?curid=9065722,,,,,8
9065723,Sarcophyton crassifolium,https://fr.wikipedia.org/wiki?curid=9065723,,,,,8
9065745,Luiz Fernando da Silva,https://fr.wikipedia.org/wiki?curid=9065745,,,,,2
9065747,Alessandra M.V. Lucinda,https://fr.wikipedia.org/wiki?curid=9065747,,,,,2
9065750,Hitodama,https://fr.wikipedia.org/wiki?curid=9065750,,,,,12
9065771,Musée d'astronomie Herschel,https://fr.wikipedia.org/wiki?curid=9065771,,,,,16
9065775,Sarangkot,https://fr.wikipedia.org/wiki?curid=9065775,,,,,4
9065776,Prix France Culture Cinéma,https://fr.wikipedia.org/wiki?curid=9065776,,,,,3
9065817,Evángelos Apostolákis,https://fr.wikipedia.org/wiki?curid=9065817,,,,,9
9065819,Lafosse (Manhay),https://fr.wikipedia.org/wiki?curid=9065819,,,,,8
9065823,Résolution de Lahore,https://fr.wikipedia.org/wiki?curid=9065823,,,,,7
9065869,Sipelgarahu,https://fr.wikipedia.org/wiki?curid=9065869,,,,,4
9065870,Coreene Callahan,https://fr.wikipedia.org/wiki?curid=9065870,,,,,1
9065880,Le Crapaud masqué,https://fr.wikipedia.org/wiki?curid=9065880,,,,,62
9065887,Variété hyperbolique,https://fr.wikipedia.org/wiki?curid=9065887,,,,,7
9065897,Liste des chaînes de télévision en Azerbaïdjan,https://fr.wikipedia.org/wiki?curid=9065897,,,,,2
9065902,4e cérémonie des Black Film Critics Circle Awards,https://fr.wikipedia.org/wiki?curid=9065902,,,,,1
9065928,Somnambules,https://fr.wikipedia.org/wiki?curid=9065928,,,,,5
9065929,"Durga Râni, reine des jungles",https://fr.wikipedia.org/wiki?curid=9065929,,,,,25
9065933,Handball Scafati,https://fr.wikipedia.org/wiki?curid=9065933,,,,,1
9065934,Rhum Saint-James,https://fr.wikipedia.org/wiki?curid=9065934,,,,,2
9065945,Sagrada Família (métro de Barcelone),https://fr.wikipedia.org/wiki?curid=9065945,,,,,7
9065962,Yoshirō Imaeda,https://fr.wikipedia.org/wiki?curid=9065962,,,,,6
9065967,Roman Kilchsperger,https://fr.wikipedia.org/wiki?curid=9065967,,,,,13
9065972,19e cérémonie des Florida Film Critics Circle Awards,https://fr.wikipedia.org/wiki?curid=9065972,,,,,1
9065986,Michaël Gillon,https://fr.wikipedia.org/wiki?curid=9065986,,,,,18
9065989,Noraldo Palacios,https://fr.wikipedia.org/wiki?curid=9065989,,,,,2
9066010,Hansel Robles,https://fr.wikipedia.org/wiki?curid=9066010,,,,,5
9066034,Rey Navarro,https://fr.wikipedia.org/wiki?curid=9066034,,,,,9
9066035,Édson Bindilatti,https://fr.wikipedia.org/wiki?curid=9066035,,,,,2
9066036,Shinkichi Hashimoto,https://fr.wikipedia.org/wiki?curid=9066036,,,,,4
9066037,Oster (Manhay),https://fr.wikipedia.org/wiki?curid=9066037,,,,,9
9066097,Elenilson da Silva,https://fr.wikipedia.org/wiki?curid=9066097,,,,,2
9066112,Shinkansen L0,https://fr.wikipedia.org/wiki?curid=9066112,,,,,6
9066138,Carlos Zbinden,https://fr.wikipedia.org/wiki?curid=9066138,,,,,2
9066139,Margaret River Pro,https://fr.wikipedia.org/wiki?curid=9066139,,,,,2
9066151,Hideyo Arisaka,https://fr.wikipedia.org/wiki?curid=9066151,,,,,3
9066153,Faculté de pharmacie de Strasbourg,https://fr.wikipedia.org/wiki?curid=9066153,,,,,9
9066171,Tarpé Mills,https://fr.wikipedia.org/wiki?curid=9066171,,,,,13
9066172,Gonzalo Barroilhet,https://fr.wikipedia.org/wiki?curid=9066172,,,,,4
9066204,Kamień Łukawski,https://fr.wikipedia.org/wiki?curid=9066204,,,,,1
9066216,Zareh Mutafian,https://fr.wikipedia.org/wiki?curid=9066216,,,,,16
9066237,Sabeen Mahmud,https://fr.wikipedia.org/wiki?curid=9066237,,,,,5
9066271,Turn Down for What,https://fr.wikipedia.org/wiki?curid=9066271,,,,,5
9066290,Regalia du Saint-Empire,https://fr.wikipedia.org/wiki?curid=9066290,,,,,21
9066297,Miss Fury,https://fr.wikipedia.org/wiki?curid=9066297,,,,,12
9066355,Nélson Carlos Ferreira,https://fr.wikipedia.org/wiki?curid=9066355,,,,,4
9066358,Famille Zehender,https://fr.wikipedia.org/wiki?curid=9066358,,,,,1
9066368,Théâtre Carlo-Goldoni (Venise),https://fr.wikipedia.org/wiki?curid=9066368,,,,,6
9066379,Famille von Jenner,https://fr.wikipedia.org/wiki?curid=9066379,,,,,1
9066382,Barbosa Ferraz,https://fr.wikipedia.org/wiki?curid=9066382,,,,,2
9066453,Bill Hayes,https://fr.wikipedia.org/wiki?curid=9066453,,,,,14
9066456,Cleverson da Silva,https://fr.wikipedia.org/wiki?curid=9066456,,,,,2
9066462,Opiques,https://fr.wikipedia.org/wiki?curid=9066462,,,,,4
9066467,Raphael Fernandes,https://fr.wikipedia.org/wiki?curid=9066467,,,,,2
9066476,Afonia,https://fr.wikipedia.org/wiki?curid=9066476,,,,,4
9066477,Quebec (Montana),https://fr.wikipedia.org/wiki?curid=9066477,,,,,2
9066480,Fondation culturelle d'Abou Dabi,https://fr.wikipedia.org/wiki?curid=9066480,,,,,4
9066503,Albert Gombault,https://fr.wikipedia.org/wiki?curid=9066503,,,,,7
9066515,Jonathan Bolingi,https://fr.wikipedia.org/wiki?curid=9066515,,,,,7
9066542,Espace musées,https://fr.wikipedia.org/wiki?curid=9066542,,,,,15
9066556,Patrick Morvan,https://fr.wikipedia.org/wiki?curid=9066556,,,,,6
9066577,Casimir Ferrer,https://fr.wikipedia.org/wiki?curid=9066577,,,,,8
