article_id,title,url,qid,topic,title_en,categories,n_sentences
4454,593,https://el.wikipedia.org/wiki?curid=4454,,,,,1
4455,594,https://el.wikipedia.org/wiki?curid=4455,,,,,1
4456,595,https://el.wikipedia.org/wiki?curid=4456,,,,,1
4457,591,https://el.wikipedia.org/wiki?curid=4457,,,,,1
4458,596,https://el.wikipedia.org/wiki?curid=4458,,,,,1
4459,599,https://el.wikipedia.org/wiki?curid=4459,,,,,1
4460,597,https://el.wikipedia.org/wiki?curid=4460,,,,,1
4461,598,https://el.wikipedia.org/wiki?curid=4461,,,,,1
4476,Οκτώβριος 2000,https://el.wikipedia.org/wiki?curid=4476,,,,,1
4696,Σπύρο Άγκνιου,https://el.wikipedia.org/wiki?curid=4696,,,,,9
4697,Αλγόριθμος,https://el.wikipedia.org/wiki?curid=4697,,,,,3
7687,Ισλάμ,https://el.wikipedia.org/wiki?curid=7687,,,,,14
7688,Συνθήκη της Λωζάνης,https://el.wikipedia.org/wiki?curid=7688,,,,,8
7690,Πλούτωνας (πλανήτης νάνος),https://el.wikipedia.org/wiki?curid=7690,,,,,1
7691,Ερμής,https://el.wikipedia.org/wiki?curid=7691,,,,,1
7693,Πήτερ Ουσπένσκι,https://el.wikipedia.org/wiki?curid=7693,,,,,14
7697,Δίσκος της Φαιστού,https://el.wikipedia.org/wiki?curid=7697,,,,,4
7700,Placebo (συγκρότημα),https://el.wikipedia.org/wiki?curid=7700,,,,,12
7703,Σταυρός,https://el.wikipedia.org/wiki?curid=7703,,,,,3
7704,Φιλική Εταιρεία,https://el.wikipedia.org/wiki?curid=7704,,,,,21
7712,Αρχή της ισοδυναμίας,https://el.wikipedia.org/wiki?curid=7712,,,,,5
7713,Άγιο Δισκοπότηρο,https://el.wikipedia.org/wiki?curid=7713,,,,,16
7714,Ιωσήφ ο από Αριμαθαίας,https://el.wikipedia.org/wiki?curid=7714,,,,,24
7715,Βασιλιάς Αρθούρος,https://el.wikipedia.org/wiki?curid=7715,,,,,18
7716,Μέρλιν ο Μάγος,https://el.wikipedia.org/wiki?curid=7716,,,,,2
7727,Χρηματοοικονομικά,https://el.wikipedia.org/wiki?curid=7727,,,,,15
7731,Εποχή του Λίθου,https://el.wikipedia.org/wiki?curid=7731,,,,,3
7740,Βαλκανικοί Πόλεμοι,https://el.wikipedia.org/wiki?curid=7740,,,,,12
7745,Λαιστρυγόνες,https://el.wikipedia.org/wiki?curid=7745,,,,,3
10208,Μάρμαρο,https://el.wikipedia.org/wiki?curid=10208,,,,,1
10211,Θηρασιά (νησί),https://el.wikipedia.org/wiki?curid=10211,,,,,6
10216,Γιονί,https://el.wikipedia.org/wiki?curid=10216,,,,,6
10224,Αβραάμ,https://el.wikipedia.org/wiki?curid=10224,,,,,23
10227,Ισαάκ,https://el.wikipedia.org/wiki?curid=10227,,,,,4
10228,Ιακώβ,https://el.wikipedia.org/wiki?curid=10228,,,,,1
10229,Ησαύ,https://el.wikipedia.org/wiki?curid=10229,,,,,9
10230,Κωνσταντίνος (αποσαφήνιση),https://el.wikipedia.org/wiki?curid=10230,,,,,2
10232,Αύγουστος (αποσαφήνιση),https://el.wikipedia.org/wiki?curid=10232,,,,,1
10253,Αλέξανδρος (Βυζαντινός αυτοκράτορας),https://el.wikipedia.org/wiki?curid=10253,,,,,4
10254,Αντίπατρος (αποσαφήνιση),https://el.wikipedia.org/wiki?curid=10254,,,,,1
10260,Αλάβαστρο (αγγείο),https://el.wikipedia.org/wiki?curid=10260,,,,,8
10263,Μεταϊμπρεσιονισμός,https://el.wikipedia.org/wiki?curid=10263,,,,,5
10265,Γύψος,https://el.wikipedia.org/wiki?curid=10265,,,,,1
10268,Λάβαν,https://el.wikipedia.org/wiki?curid=10268,,,,,2
10269,Απόστολος Ανδρέας,https://el.wikipedia.org/wiki?curid=10269,,,,,4
10271,Πατριάρχης Βαρθολομαίος,https://el.wikipedia.org/wiki?curid=10271,,,,,3
10274,Νεοπλαστικισμός,https://el.wikipedia.org/wiki?curid=10274,,,,,3
10277,Κύρου Ανάβασις,https://el.wikipedia.org/wiki?curid=10277,,,,,8
10279,Ναυμαχία των Σπετσών,https://el.wikipedia.org/wiki?curid=10279,,,,,7
10286,Λειτουργικό σύστημα,https://el.wikipedia.org/wiki?curid=10286,,,,,7
10288,Περιφέρεια Στερεάς Ελλάδας,https://el.wikipedia.org/wiki?curid=10288,,,,,15
10290,Πάπας,https://el.wikipedia.org/wiki?curid=10290,,,,,16
10298,Κατερίνη,https://el.wikipedia.org/wiki?curid=10298,,,,,25
10301,Αμφορέας,https://el.wikipedia.org/wiki?curid=10301,,,,,49
10309,Εξπρεσιονισμός,https://el.wikipedia.org/wiki?curid=10309,,,,,9
10315,Ιατρική,https://el.wikipedia.org/wiki?curid=10315,,,,,13
10325,Απόστολος Πέτρος,https://el.wikipedia.org/wiki?curid=10325,,,,,2
10328,Πατριαρχείο Αλεξανδρείας,https://el.wikipedia.org/wiki?curid=10328,,,,,11
10341,Ποπ αρτ,https://el.wikipedia.org/wiki?curid=10341,,,,,4
10342,Φθία,https://el.wikipedia.org/wiki?curid=10342,,,,,10
10354,Αγία Γραφή,https://el.wikipedia.org/wiki?curid=10354,,,,,3
10361,Βηθσαϊδά,https://el.wikipedia.org/wiki?curid=10361,,,,,5
7060,Πόντιοι,https://el.wikipedia.org/wiki?curid=7060,,,,,10
7061,Φ.Σ. Εορδαϊκός Πτολεμαΐδας,https://el.wikipedia.org/wiki?curid=7061,,,,,8
7069,HP,https://el.wikipedia.org/wiki?curid=7069,,,,,1
7071,DS,https://el.wikipedia.org/wiki?curid=7071,,,,,1
7075,20 Απριλίου,https://el.wikipedia.org/wiki?curid=7075,,,,,2
7085,Αγοραφοβία,https://el.wikipedia.org/wiki?curid=7085,,,,,7
7091,Πολιτισμός της κοιλάδας του Ινδού,https://el.wikipedia.org/wiki?curid=7091,,,,,32
7092,Υδραυλικός δεσποτισμός,https://el.wikipedia.org/wiki?curid=7092,,,,,5
7100,Χείρων,https://el.wikipedia.org/wiki?curid=7100,,,,,59
7102,Εργατική Πρωτομαγιά,https://el.wikipedia.org/wiki?curid=7102,,,,,28
7103,Γερμανοσοβιετικό Σύμφωνο μη Επίθεσης,https://el.wikipedia.org/wiki?curid=7103,,,,,2
7106,Κρίση των Ιμίων,https://el.wikipedia.org/wiki?curid=7106,,,,,2
7107,Ασκληπιός,https://el.wikipedia.org/wiki?curid=7107,,,,,91
7118,Τζον Κόλτρεϊν,https://el.wikipedia.org/wiki?curid=7118,,,,,2
7124,Κομμουνιστική Νεολαία Ελλάδας,https://el.wikipedia.org/wiki?curid=7124,,,,,5
7129,22 Απριλίου,https://el.wikipedia.org/wiki?curid=7129,,,,,2
7134,Νικηφόρος Β´ Φωκάς,https://el.wikipedia.org/wiki?curid=7134,,,,,2
7137,Αρχαία ελληνική γλυπτική,https://el.wikipedia.org/wiki?curid=7137,,,,,40
7139,Αιγυπτιακός κανόνας,https://el.wikipedia.org/wiki?curid=7139,,,,,4
7140,Προμνησία,https://el.wikipedia.org/wiki?curid=7140,,,,,18
10363,Καρλομάγνος,https://el.wikipedia.org/wiki?curid=10363,,,,,13
10369,Ουνγκόλιαντ,https://el.wikipedia.org/wiki?curid=10369,,,,,18
10370,Δυναστεία των Δουκών,https://el.wikipedia.org/wiki?curid=10370,,,,,1
10372,Ορθόδοξη Εκκλησία,https://el.wikipedia.org/wiki?curid=10372,,,,,14
10376,Μπόμπι Φίσερ,https://el.wikipedia.org/wiki?curid=10376,,,,,12
10377,Περιφερειακή Ενότητα Αιτωλοακαρνανίας,https://el.wikipedia.org/wiki?curid=10377,,,,,15
10380,Τρομοκρατικές επιθέσεις,https://el.wikipedia.org/wiki?curid=10380,,,,,1
7266,Επτά θαύματα του αρχαίου κόσμου,https://el.wikipedia.org/wiki?curid=7266,,,,,2
7268,Πυραμίδες της Γκίζας,https://el.wikipedia.org/wiki?curid=7268,,,,,22
7269,Κρεμαστοί κήποι της Βαβυλώνας,https://el.wikipedia.org/wiki?curid=7269,,,,,3
7271,Άγαλμα του Ολυμπίου Διός,https://el.wikipedia.org/wiki?curid=7271,,,,,1
7274,Ναός της Αρτέμιδος (Έφεσος),https://el.wikipedia.org/wiki?curid=7274,,,,,14
7275,Αντίπατρος ο Σιδώνιος,https://el.wikipedia.org/wiki?curid=7275,,,,,10
7278,Μαυσωλείο της Αλικαρνασσού,https://el.wikipedia.org/wiki?curid=7278,,,,,41
7279,Κολοσσός της Ρόδου,https://el.wikipedia.org/wiki?curid=7279,,,,,13
7281,Φάρος της Αλεξάνδρειας,https://el.wikipedia.org/wiki?curid=7281,,,,,21
7301,Ελληνική Αστυνομία,https://el.wikipedia.org/wiki?curid=7301,,,,,28
7302,Πυροσβεστικό Σώμα Ελλάδας,https://el.wikipedia.org/wiki?curid=7302,,,,,17
7304,Ελληνική Χωροφυλακή,https://el.wikipedia.org/wiki?curid=7304,,,,,3
7305,Αστυνομία Πόλεων,https://el.wikipedia.org/wiki?curid=7305,,,,,12
7306,27 Απριλίου,https://el.wikipedia.org/wiki?curid=7306,,,,,2
7320,Ντίτριχ Έκαρτ,https://el.wikipedia.org/wiki?curid=7320,,,,,3
7322,Μ.Χ.,https://el.wikipedia.org/wiki?curid=7322,,,,,3
7334,Περιφέρεια Δυτικής Μακεδονίας,https://el.wikipedia.org/wiki?curid=7334,,,,,15
7340,Σφίγγα (μυθολογία),https://el.wikipedia.org/wiki?curid=7340,,,,,16
7341,Ιράκ,https://el.wikipedia.org/wiki?curid=7341,,,,,11
7344,Κώστας Καραμανλής,https://el.wikipedia.org/wiki?curid=7344,,,,,5
7349,14 Σεπτεμβρίου,https://el.wikipedia.org/wiki?curid=7349,,,,,2
7353,28 Απριλίου,https://el.wikipedia.org/wiki?curid=7353,,,,,2
7355,30 Απριλίου,https://el.wikipedia.org/wiki?curid=7355,,,,,2
7356,Γερμανικό Ράιχ,https://el.wikipedia.org/wiki?curid=7356,,,,,3
7360,Εθνικισμός,https://el.wikipedia.org/wiki?curid=7360,,,,,3
7361,Καταιονιστήρας,https://el.wikipedia.org/wiki?curid=7361,,,,,4
7363,Δώδεκα θεοί του Ολύμπου,https://el.wikipedia.org/wiki?curid=7363,,,,,9
6755,Ουκρανία,https://el.wikipedia.org/wiki?curid=6755,,,,,6
6756,Σερβία και Μαυροβούνιο,https://el.wikipedia.org/wiki?curid=6756,,,,,11
6757,Ελβετία,https://el.wikipedia.org/wiki?curid=6757,,,,,1
6758,Βατικανό,https://el.wikipedia.org/wiki?curid=6758,,,,,4
6759,Άγιος Μαρίνος,https://el.wikipedia.org/wiki?curid=6759,,,,,1
6760,Λίχτενσταϊν,https://el.wikipedia.org/wiki?curid=6760,,,,,2
6761,Μολδαβία,https://el.wikipedia.org/wiki?curid=6761,,,,,5
7891,Νιγρίτα,https://el.wikipedia.org/wiki?curid=7891,,,,,19
7897,Φραγκφούρτη,https://el.wikipedia.org/wiki?curid=7897,,,,,3
7898,Κωνσταντίνος ΙΑ΄ Παλαιολόγος,https://el.wikipedia.org/wiki?curid=7898,,,,,2
7900,Συναισθησία,https://el.wikipedia.org/wiki?curid=7900,,,,,10
7902,Χιούστον Στιούαρτ Τσάμπερλεν,https://el.wikipedia.org/wiki?curid=7902,,,,,17
7903,Νέοι Επιβάτες,https://el.wikipedia.org/wiki?curid=7903,,,,,3
7905,Συμφωνία του Μονάχου,https://el.wikipedia.org/wiki?curid=7905,,,,,6
7906,Σταύρος Κουγιουμτζής,https://el.wikipedia.org/wiki?curid=7906,,,,,8
7908,Νέβιλ Τσάμπερλεν,https://el.wikipedia.org/wiki?curid=7908,,,,,8
7913,Μέδουσα (αποσαφήνιση),https://el.wikipedia.org/wiki?curid=7913,,,,,1
7920,Μέδουσα (μυθολογία),https://el.wikipedia.org/wiki?curid=7920,,,,,17
7925,Κούτσουρα του Δαλαμάγκα,https://el.wikipedia.org/wiki?curid=7925,,,,,10
7930,Βάρνα (Θεσσαλονίκη),https://el.wikipedia.org/wiki?curid=7930,,,,,3
7932,Άστραχαν,https://el.wikipedia.org/wiki?curid=7932,,,,,1
7933,1 Αυγούστου,https://el.wikipedia.org/wiki?curid=7933,,,,,2
7939,Γλωσσικό ζήτημα,https://el.wikipedia.org/wiki?curid=7939,,,,,2
7944,Επιχειρηματικό σχέδιο,https://el.wikipedia.org/wiki?curid=7944,,,,,4
7965,Μπίρα,https://el.wikipedia.org/wiki?curid=7965,,,,,7
6245,Τσακωνική διάλεκτος,https://el.wikipedia.org/wiki?curid=6245,,,,,8
6250,Επτάνησα,https://el.wikipedia.org/wiki?curid=6250,,,,,24
6251,Ετρούσκοι,https://el.wikipedia.org/wiki?curid=6251,,,,,21
6255,Ρένα Βλαχοπούλου,https://el.wikipedia.org/wiki?curid=6255,,,,,23
6256,Πάπας Ιωάννης Παύλος Β΄,https://el.wikipedia.org/wiki?curid=6256,,,,,8
6262,Γλαύκος Κληρίδης,https://el.wikipedia.org/wiki?curid=6262,,,,,4
6263,Γιώργος Βασιλείου,https://el.wikipedia.org/wiki?curid=6263,,,,,8
6264,Σπύρος Κυπριανού,https://el.wikipedia.org/wiki?curid=6264,,,,,11
6266,La vie en rose,https://el.wikipedia.org/wiki?curid=6266,,,,,7
6267,Ευρωπαϊκό Πρωτάθλημα Ποδοσφαίρου 1964,https://el.wikipedia.org/wiki?curid=6267,,,,,7
6268,Ευρωπαϊκό Πρωτάθλημα Ποδοσφαίρου 1968,https://el.wikipedia.org/wiki?curid=6268,,,,,3
6291,Γιόβας Βλαχιώτης,https://el.wikipedia.org/wiki?curid=6291,,,,,6
6295,2 Απριλίου,https://el.wikipedia.org/wiki?curid=6295,,,,,2
6296,Μπαγκαβάτ Γκίτα,https://el.wikipedia.org/wiki?curid=6296,,,,,12
6298,Βλάχικη γλώσσα,https://el.wikipedia.org/wiki?curid=6298,,,,,36
6302,Κώστας Καρυωτάκης,https://el.wikipedia.org/wiki?curid=6302,,,,,2
6303,Ιστορική και Εθνολογική Εταιρεία της Ελλάδος,https://el.wikipedia.org/wiki?curid=6303,,,,,2
6311,3 Απριλίου,https://el.wikipedia.org/wiki?curid=6311,,,,,2
6312,10 Απριλίου,https://el.wikipedia.org/wiki?curid=6312,,,,,2
6313,16 Απριλίου,https://el.wikipedia.org/wiki?curid=6313,,,,,2
6314,Άουγκουστ Κούμπιτσεκ,https://el.wikipedia.org/wiki?curid=6314,,,,,3
6315,Γιάννης Φλερύ,https://el.wikipedia.org/wiki?curid=6315,,,,,9
6320,Φράιμπουργκ,https://el.wikipedia.org/wiki?curid=6320,,,,,3
6326,Θέτις,https://el.wikipedia.org/wiki?curid=6326,,,,,11
6330,Αρβανίτικα,https://el.wikipedia.org/wiki?curid=6330,,,,,2
6331,4 Απριλίου,https://el.wikipedia.org/wiki?curid=6331,,,,,2
1208,Πάτρα,https://el.wikipedia.org/wiki?curid=1208,,,,,12
1211,3 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1211,,,,,1
1212,4 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1212,,,,,2
1213,5 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1213,,,,,2
1214,6 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1214,,,,,2
1215,7 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1215,,,,,2
1216,8 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1216,,,,,2
1217,9 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1217,,,,,1
1218,10 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1218,,,,,2
1237,Ορθογραφία,https://el.wikipedia.org/wiki?curid=1237,,,,,14
1240,Batman,https://el.wikipedia.org/wiki?curid=1240,,,,,24
1245,1891,https://el.wikipedia.org/wiki?curid=1245,,,,,1
1246,1892,https://el.wikipedia.org/wiki?curid=1246,,,,,1
1247,1893,https://el.wikipedia.org/wiki?curid=1247,,,,,1
1248,1880,https://el.wikipedia.org/wiki?curid=1248,,,,,1
1249,1881,https://el.wikipedia.org/wiki?curid=1249,,,,,1
1250,1882,https://el.wikipedia.org/wiki?curid=1250,,,,,1
1251,1883,https://el.wikipedia.org/wiki?curid=1251,,,,,1
1252,1884,https://el.wikipedia.org/wiki?curid=1252,,,,,1
1253,1885,https://el.wikipedia.org/wiki?curid=1253,,,,,1
1254,1886,https://el.wikipedia.org/wiki?curid=1254,,,,,1
1255,1887,https://el.wikipedia.org/wiki?curid=1255,,,,,1
1257,1889,https://el.wikipedia.org/wiki?curid=1257,,,,,1
1258,1890,https://el.wikipedia.org/wiki?curid=1258,,,,,1
1261,Νέα Υόρκη,https://el.wikipedia.org/wiki?curid=1261,,,,,3
1265,ID,https://el.wikipedia.org/wiki?curid=1265,,,,,1
1268,11 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1268,,,,,2
1269,12 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1269,,,,,2
1270,13 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1270,,,,,2
1271,14 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1271,,,,,3
1272,15 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1272,,,,,2
1273,16 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1273,,,,,2
1274,17 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1274,,,,,2
1275,18 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1275,,,,,2
1276,19 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1276,,,,,2
1289,Παρισινή Κομμούνα,https://el.wikipedia.org/wiki?curid=1289,,,,,9
1291,Ναπολέων Γ΄,https://el.wikipedia.org/wiki?curid=1291,,,,,6
1296,Σοσιαλισμός,https://el.wikipedia.org/wiki?curid=1296,,,,,18
1297,Σαρλ Φουριέ,https://el.wikipedia.org/wiki?curid=1297,,,,,5
1299,1875,https://el.wikipedia.org/wiki?curid=1299,,,,,1
1300,1876,https://el.wikipedia.org/wiki?curid=1300,,,,,1
1301,1864,https://el.wikipedia.org/wiki?curid=1301,,,,,1
1302,1865,https://el.wikipedia.org/wiki?curid=1302,,,,,1
1303,1866,https://el.wikipedia.org/wiki?curid=1303,,,,,1
1304,1867,https://el.wikipedia.org/wiki?curid=1304,,,,,1
1305,1868,https://el.wikipedia.org/wiki?curid=1305,,,,,1
1306,1869,https://el.wikipedia.org/wiki?curid=1306,,,,,1
1307,1870,https://el.wikipedia.org/wiki?curid=1307,,,,,1
1308,1871,https://el.wikipedia.org/wiki?curid=1308,,,,,1
1309,1872,https://el.wikipedia.org/wiki?curid=1309,,,,,1
1310,1873,https://el.wikipedia.org/wiki?curid=1310,,,,,1
1311,1874,https://el.wikipedia.org/wiki?curid=1311,,,,,1
1312,1877,https://el.wikipedia.org/wiki?curid=1312,,,,,1
1313,1878,https://el.wikipedia.org/wiki?curid=1313,,,,,1
1314,1879,https://el.wikipedia.org/wiki?curid=1314,,,,,1
1316,Eurodicautom,https://el.wikipedia.org/wiki?curid=1316,,,,,8
1323,Κβαντική κατάσταση,https://el.wikipedia.org/wiki?curid=1323,,,,,5
1324,Στοιχειώδες σωματίδιο,https://el.wikipedia.org/wiki?curid=1324,,,,,10
1325,Σπιν,https://el.wikipedia.org/wiki?curid=1325,,,,,7
1326,20 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1326,,,,,2
1327,21 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1327,,,,,2
1328,22 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1328,,,,,2
1329,23 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1329,,,,,2
1330,24 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1330,,,,,2
1331,25 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1331,,,,,2
1332,26 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1332,,,,,2
1333,27 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1333,,,,,2
1334,28 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1334,,,,,2
1335,29 Φεβρουαρίου,https://el.wikipedia.org/wiki?curid=1335,,,,,3
1336,Ύλη,https://el.wikipedia.org/wiki?curid=1336,,,,,6
1337,Αντιύλη,https://el.wikipedia.org/wiki?curid=1337,,,,,8
1338,Φυσική επιταχυντών,https://el.wikipedia.org/wiki?curid=1338,,,,,3
1339,Επιταχυντής σωματιδίων,https://el.wikipedia.org/wiki?curid=1339,,,,,17
1340,Φυσική πλάσματος,https://el.wikipedia.org/wiki?curid=1340,,,,,2
1341,Ενέργεια,https://el.wikipedia.org/wiki?curid=1341,,,,,1
1343,Κβαντική μηχανική,https://el.wikipedia.org/wiki?curid=1343,,,,,2
1345,Μάζα,https://el.wikipedia.org/wiki?curid=1345,,,,,11
1346,Ορμή,https://el.wikipedia.org/wiki?curid=1346,,,,,10
1347,Νόμος διατήρησης,https://el.wikipedia.org/wiki?curid=1347,,,,,1
1348,Χρόνος,https://el.wikipedia.org/wiki?curid=1348,,,,,25
1349,Χωροχρόνος,https://el.wikipedia.org/wiki?curid=1349,,,,,4
1369,Σπρίνγκφιλντ (Ιλινόις),https://el.wikipedia.org/wiki?curid=1369,,,,,7
1374,1856,https://el.wikipedia.org/wiki?curid=1374,,,,,1
1375,1857,https://el.wikipedia.org/wiki?curid=1375,,,,,1
1376,1858,https://el.wikipedia.org/wiki?curid=1376,,,,,1
1377,1859,https://el.wikipedia.org/wiki?curid=1377,,,,,1
1378,1860,https://el.wikipedia.org/wiki?curid=1378,,,,,1
1379,1861,https://el.wikipedia.org/wiki?curid=1379,,,,,1
1381,1863,https://el.wikipedia.org/wiki?curid=1381,,,,,1
1382,1844,https://el.wikipedia.org/wiki?curid=1382,,,,,1
1383,1845,https://el.wikipedia.org/wiki?curid=1383,,,,,1
1384,1846,https://el.wikipedia.org/wiki?curid=1384,,,,,1
1385,1847,https://el.wikipedia.org/wiki?curid=1385,,,,,1
1386,1848,https://el.wikipedia.org/wiki?curid=1386,,,,,1
1387,1849,https://el.wikipedia.org/wiki?curid=1387,,,,,1
1388,1850,https://el.wikipedia.org/wiki?curid=1388,,,,,1
1389,1851,https://el.wikipedia.org/wiki?curid=1389,,,,,1
1390,1852,https://el.wikipedia.org/wiki?curid=1390,,,,,1
1391,1853,https://el.wikipedia.org/wiki?curid=1391,,,,,1
1392,1854,https://el.wikipedia.org/wiki?curid=1392,,,,,1
1393,1855,https://el.wikipedia.org/wiki?curid=1393,,,,,1
1396,Γλωσσολογία,https://el.wikipedia.org/wiki?curid=1396,,,,,2
888,Κυπριακό (ζήτημα),https://el.wikipedia.org/wiki?curid=888,,,,,9
889,2000,https://el.wikipedia.org/wiki?curid=889,,,,,1
890,2004,https://el.wikipedia.org/wiki?curid=890,,,,,1
898,Καθαρεύουσα,https://el.wikipedia.org/wiki?curid=898,,,,,7
899,1999,https://el.wikipedia.org/wiki?curid=899,,,,,1
900,20ός αιώνας,https://el.wikipedia.org/wiki?curid=900,,,,,3
901,21ος αιώνας,https://el.wikipedia.org/wiki?curid=901,,,,,27
907,Γρηγοριανό ημερολόγιο,https://el.wikipedia.org/wiki?curid=907,,,,,3
908,Ημερολόγιο,https://el.wikipedia.org/wiki?curid=908,,,,,5
910,Ελληνικό αλφάβητο,https://el.wikipedia.org/wiki?curid=910,,,,,20
911,Αστρονομία,https://el.wikipedia.org/wiki?curid=911,,,,,1
912,Αεροδρόμιο,https://el.wikipedia.org/wiki?curid=912,,,,,2
913,1 Μαΐου,https://el.wikipedia.org/wiki?curid=913,,,,,2
914,Φερμιόνιο,https://el.wikipedia.org/wiki?curid=914,,,,,2
915,1994,https://el.wikipedia.org/wiki?curid=915,,,,,1
916,1995,https://el.wikipedia.org/wiki?curid=916,,,,,1
917,1996,https://el.wikipedia.org/wiki?curid=917,,,,,1
918,1997,https://el.wikipedia.org/wiki?curid=918,,,,,1
919,1998,https://el.wikipedia.org/wiki?curid=919,,,,,1
920,2005,https://el.wikipedia.org/wiki?curid=920,,,,,1
922,5 Ιανουαρίου,https://el.wikipedia.org/wiki?curid=922,,,,,2
923,1 Ιανουαρίου,https://el.wikipedia.org/wiki?curid=923,,,,,2
924,2 Ιανουαρίου,https://el.wikipedia.org/wiki?curid=924,,,,,2
925,3 Ιανουαρίου,https://el.wikipedia.org/wiki?curid=925,,,,,2
926,4 Ιανουαρίου,https://el.wikipedia.org/wiki?curid=926,,,,,2
927,6 Ιανουαρίου,https://el.wikipedia.org/wiki?curid=927,,,,,3
2235,Ηνωμένο Βασίλειο,https://el.wikipedia.org/wiki?curid=2235,,,,,31
2236,Ευρωπαϊκό Πρωτάθλημα ποδοσφαίρου,https://el.wikipedia.org/wiki?curid=2236,,,,,8
2245,Anime,https://el.wikipedia.org/wiki?curid=2245,,,,,2
2256,Θέατρο,https://el.wikipedia.org/wiki?curid=2256,,,,,9
2257,Κοινωνική ανθρωπολογία,https://el.wikipedia.org/wiki?curid=2257,,,,,23
2261,Ραδιόφωνο,https://el.wikipedia.org/wiki?curid=2261,,,,,26
2264,Αριστοτέλης,https://el.wikipedia.org/wiki?curid=2264,,,,,7
2265,Επικοινωνία,https://el.wikipedia.org/wiki?curid=2265,,,,,6
2272,Χορός,https://el.wikipedia.org/wiki?curid=2272,,,,,25
2275,Πληροφορία,https://el.wikipedia.org/wiki?curid=2275,,,,,3
2276,Σύμβολο,https://el.wikipedia.org/wiki?curid=2276,,,,,3
2280,Ιγιάντ Αλάουι,https://el.wikipedia.org/wiki?curid=2280,,,,,18
2301,Τυχερά παιχνίδια,https://el.wikipedia.org/wiki?curid=2301,,,,,26
2302,Τραϊανός Δέλλας,https://el.wikipedia.org/wiki?curid=2302,,,,,1
2305,Πιερλουίτζι Κολίνα,https://el.wikipedia.org/wiki?curid=2305,,,,,3
2306,Ότο Ρεχάγκελ,https://el.wikipedia.org/wiki?curid=2306,,,,,9
2307,Μάρλον Μπράντο,https://el.wikipedia.org/wiki?curid=2307,,,,,8
2309,Google,https://el.wikipedia.org/wiki?curid=2309,,,,,19
2315,Μικροοικονομία,https://el.wikipedia.org/wiki?curid=2315,,,,,2
2328,Θεωρία πολυπλοκότητας,https://el.wikipedia.org/wiki?curid=2328,,,,,3
2330,Νηλ Άρμστρονγκ,https://el.wikipedia.org/wiki?curid=2330,,,,,8
1775,Λευκορωσία,https://el.wikipedia.org/wiki?curid=1775,,,,,1
1778,Πρωταγόρας,https://el.wikipedia.org/wiki?curid=1778,,,,,3
1780,1736,https://el.wikipedia.org/wiki?curid=1780,,,,,1
1782,1738,https://el.wikipedia.org/wiki?curid=1782,,,,,1
1783,1739,https://el.wikipedia.org/wiki?curid=1783,,,,,1
1784,1740,https://el.wikipedia.org/wiki?curid=1784,,,,,1
1785,1741,https://el.wikipedia.org/wiki?curid=1785,,,,,1
1786,1742,https://el.wikipedia.org/wiki?curid=1786,,,,,1
1787,1743,https://el.wikipedia.org/wiki?curid=1787,,,,,1
1788,1744,https://el.wikipedia.org/wiki?curid=1788,,,,,1
1790,1746,https://el.wikipedia.org/wiki?curid=1790,,,,,1
1791,1747,https://el.wikipedia.org/wiki?curid=1791,,,,,1
1792,1748,https://el.wikipedia.org/wiki?curid=1792,,,,,1
1793,1749,https://el.wikipedia.org/wiki?curid=1793,,,,,1
1794,1750,https://el.wikipedia.org/wiki?curid=1794,,,,,1
1795,1751,https://el.wikipedia.org/wiki?curid=1795,,,,,1
1796,1752,https://el.wikipedia.org/wiki?curid=1796,,,,,1
1797,1753,https://el.wikipedia.org/wiki?curid=1797,,,,,1
1798,1754,https://el.wikipedia.org/wiki?curid=1798,,,,,1
1799,1755,https://el.wikipedia.org/wiki?curid=1799,,,,,1
